Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.15439135318972,8.18467591196996,8.19094627304659,8.20702363474925,8.1550759408294,8.18022521560021,8.11211406765187,8.07199973099875,8.00952562714289,8.12092438078921,8.15899897026798,8.01902155974694,8.39056319714357,8.24821367819765,7.79983009610448,8.0442833067795,7.78005375597287,7.84775376608183,7.84910209049443,7.76824303910095,7.84090832779949,7.77889580605262,7.76426837862568,7.78492474844277,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.49895425642084,4.31678753292775,4.31316591150426,3.81920965899831,4.08050381790945,4.09037826752691,4.30183026040659,4.14006501233812,4.43247499845118,4.45988197653577,4.28479399086371,4.54017856039127,4.30315534337072,4.31017860188782,4.65000295764422,4.47667205620961,3.93859181254715,4.24984995371996,4.18990867728125,3.82373945776303,3.82125979342226,3.89254620703398,3.90867761218212,3.89877071797586,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.71654309505651,8.60384711237915,8.80160071394329,8.44779101251448,8.33452645506835,8.52387557611418,8.69146132710672,8.86005291554161,9.01243345256635,9.11331995228114,8.96674754521914,8.84859272189007,8.74043887062159,8.36099368109515,8.11414306626242,8.21629187986037,7.94435188395324,8.1480587202776,8.09924062085514,8.10270303155631,8.11830883837903,8.09193035560965,7.91228155490581,7.9700899092069,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Afghanistan,AFG,0.0460678750472635,0.053614942588308,0.0737813379864149,0.0742513682185121,0.0863165425400968,0.101498607297291,0.10767396986513,0.123782381420828,0.115547383485899,0.0868628168461064,0.150358548261921,0.166114845751107,0.130820142126379,0.136339953523864,0.155725122534084,0.169027082193895,0.154895026334307,0.183118307595321,0.163346970897513,0.168673487924179,0.133230270920323,0.152639744037877,0.165879121664236,0.20546269900184,0.237642948463422,0.301734199171867,0.274729697632186,0.275560305000947,0.252079156325973,0.239131208213811,0.221826763797517,0.194971231586472,0.103775745455101,0.0927611026464462,0.0831835378107592,0.0756464650933235,0.0685918498095162,0.0618143486821932,0.0570508678938691,0.0437225883240311,0.0396443700468076,0.0314347557566158,0.0416412114461905,0.0461076124049689,0.0407273663448916,0.0548548300184902,0.0658159680411251,0.0881410538805383,0.158961557957085,0.249073529591755,0.30293638839023,0.425262104940417,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Albania,ALB,1.25819492789657,1.37418604651163,1.43995596379167,1.18168114415975,1.11174195966673,1.16609904273455,1.33305546458662,1.36374630010816,1.51955127697956,1.5589675720987,1.75323990542637,1.98949792330655,2.51591439803203,2.30389741687392,1.84900669071079,1.91063363704144,2.01358456245734,2.27587639136105,2.53062504042839,2.89820851758249,1.93505831031996,2.69302391440235,2.62485678513424,2.6832399189862,2.69429137362284,2.65801538201043,2.66535622064854,2.41406081518223,2.33159853051997,2.78324307461439,2.27838682724882,1.21567685709825,0.735198129742205,0.72606278896175,0.60134695292586,0.654537133005248,0.636625312930768,0.490365059535664,0.560271437384331,0.960164411868586,0.978174680894664,1.05330417594038,1.22954070946998,1.4126971959616,1.37621273504355,1.41249821101668,1.29154796900433,1.50753581545156,1.58011328280597,1.53317809380571,1.51563205345928,1.60703771025689,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Algeria,DZA,0.553763578109343,0.531809994319088,0.484953660140604,0.45282445830792,0.459568917400843,0.5224485273684,0.649480607836402,0.632118426888565,0.65926255110906,0.797205643462515,1.03608266730392,1.24789829433752,1.84362371436217,2.42418238736638,1.96382994320283,1.91699426264661,2.27867110143223,2.36808209569782,3.43337072009069,2.43173222024416,3.43987655630397,2.32850297791274,1.9085572345749,2.47900899968947,3.24762923225451,3.22549764006837,3.28197414806313,3.51707376850858,3.41372648663503,3.16921314716626,3.04583715326012,3.05865540982343,3.01444708220152,2.96173908155182,3.04988425540287,3.29866722252398,3.30246252197967,2.95087834912248,3.52969939558715,2.99411874278661,2.81977800680087,2.66832779788239,2.84002791213498,2.85641005188288,2.72701713810354,3.22015455926011,2.99026715435638,3.18997803716546,3.20518284146426,3.4284716394284,3.30991183050336,3.3160378920663,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Andorra,ADO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.37449494158549,6.61635376646809,7.14569660311472,7.57644628099174,8.00143389286327,8.018180706127,7.73765678028626,7.48409481181207,7.15914044635813,7.2088285229202,7.08812774706672,6.5534765451645,6.35086830509673,6.29612455615773,6.04917284788357,6.12477049005556,5.96868546996089,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Angola,AGO,0.10435710106389,0.0847184061519349,0.21602534255535,0.206877060796923,0.21617413273309,0.206088958851002,0.265164145789731,0.166658588848149,0.275655471214261,0.451125604452011,0.568588577407697,0.529744961084372,0.684120293634434,0.72305504343195,0.703873436197644,0.62119889117354,0.450116911989137,0.471248793545669,0.701359921079561,0.692097154214032,0.651061684496374,0.621382804088045,0.527930762731946,0.560374447276187,0.53035103110477,0.48240053137906,0.464973712301845,0.565431153429145,0.486503528149711,0.462907836915506,0.398075822237319,0.380694834361372,0.372921412331923,0.473691138230063,0.307601077536334,0.84430598774821,0.781484777478837,0.534831299647265,0.515117027342679,0.627072295591633,0.633625298649187,0.625351712298906,0.786223278204629,0.543083666763623,1.0866048972276,1.06941718451386,1.20087714742312,1.31109648310951,1.36942476939738,1.43087337329642,1.4016541694671,1.35400752956755,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Antigua and Barbuda,ATG,0.67061685045994,0.860440770355396,1.82337376356307,1.47017501045879,1.56709401709402,2.52035941193234,5.72799171297971,9.10806103028935,15.6719323793846,19.5590060180074,7.06821276140066,6.41219210708794,5.5655680380924,4.85538162772906,6.24920253441119,10.2194995162664,5.78043048350577,6.63185850789627,6.96910988823963,5.76923731095772,2.03429538697885,1.52463082437276,4.25467730239304,1.24107537008152,2.19373943735698,3.79283280603553,3.85970126151227,4.33219393863021,4.57363522978029,4.61577936643697,4.85726747003521,4.6416234057553,4.56684112620992,4.69200530307702,4.68362133734035,4.72129804386311,4.59386433198092,4.67056152397829,4.49690052017357,4.58127852079799,4.43923861528951,4.36481284505901,4.53621142071723,4.80448432710373,4.98099561908025,4.97431114879186,5.0962895515593,5.56152469874522,5.6283186877563,5.90629200463499,6.01126867125973,5.8238043379617,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Argentina,ARG,2.36747303164667,2.44261566522037,2.52239210450438,2.31635579664918,2.53837965018193,2.64171446273276,2.79265392283792,2.85816254619432,2.96985521815595,3.27585030105915,3.45115922196339,3.65007816898339,3.63785836633653,3.73079111779821,3.72669911156406,3.64182249762391,3.76877393124555,3.74987111478078,3.7627502305726,3.99873369712254,3.86885292971875,3.57496761243926,3.56708654335214,3.57204197260074,3.56014217750819,3.31032728821864,3.37724521848064,3.66916872512268,3.82044580815879,3.62920212863063,3.44071080308001,3.52538368472299,3.60858224101162,3.47716047580317,3.56936567776818,3.50187484901336,3.6481903578866,3.7583870219218,3.79878183008477,3.9698758629858,3.80697572496415,3.53953268794566,3.25331267076162,3.47503504028703,4.03240701268705,4.11163482404653,4.40452504186811,4.49683365506291,4.74417840089585,4.42796011269101,4.34227205162182,4.56204851225823,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Armenia,ARM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.17467416263878,0.859706564999037,0.901718661995056,1.08308924156414,0.821584565571898,1.04482523874541,1.09434274410384,0.988511936699614,1.12652945387306,1.1576079497104,0.998805808123983,1.12917350037215,1.2045669802398,1.44373095511419,1.45963690821378,1.69475525891389,1.8686110286656,1.46996097242582,1.42299837759187,1.67165692267883,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Aruba,ABW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.86831939212055,7.23496401714239,10.0265075232903,10.6347325992922,29.6201647679732,29.8476084366247,25.258151974793,24.4304808408508,22.9964406779661,22.1866145457262,21.6418895366308,21.5006612285978,19.6215339841423,19.6525886477012,25.5476787954831,25.3824897194652,24.9755145007632,24.9090656084111,24.5105426262381,24.9645309953914,24.7667063373996,25.613714951886,24.7501332122911,24.8767058452315,24.182702245145,23.9224121017109,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Australia,AUS,8.58293664258675,8.64156901650291,8.83568804691864,9.2264399086758,9.75907343064386,10.6223213909378,10.3280924384173,10.9556247987118,11.2101677075527,11.6005543504852,11.8028905412969,11.8091175697612,11.9516315549822,12.7796868460389,12.559668731327,12.6598998056575,12.4167917765268,13.2318961386697,14.069858615406,14.1290919801571,15.0249160087122,15.4325008374087,15.4249318091975,14.6400841303923,15.2209752959341,15.3084102043407,14.9805731533736,15.7469578022492,15.7961677816625,16.5198629151204,15.4612621080451,15.1339067345522,15.322589368391,15.7060181694685,15.5813099411929,15.6009828463922,16.506005898094,16.5166496192688,16.9400074287852,17.192235231956,17.2025244087088,16.7350674805543,17.3723177992408,16.9061981664103,17.0303413257549,17.1743862651264,17.2938738229482,17.4670022470184,17.7040796829998,17.6318330513514,16.7109043539437,16.5192099166948,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Austria,AUT,4.37331882803344,4.49636164096378,4.75536167309783,5.15519374743844,5.39100398806667,5.25219653332625,5.36172468262373,5.41773672705347,5.71111010419798,6.00632517835173,6.78880730716105,6.95365191197046,7.448516814438,7.93086698527507,7.56269727826075,7.1768448547237,7.72125001239174,7.42806328393075,7.60137180396718,8.15884640220944,6.92847899968117,7.41616061389589,7.11212494091738,6.87437327341902,7.21427866724751,7.23076635313884,7.14430485162476,7.62341981462749,7.03203069825559,7.10244899742991,7.51802223278652,7.94835194975661,7.22997792674106,7.22719192757873,7.19434741267708,7.52705240053254,7.94399785802694,7.8696507711243,7.98789989305221,7.74709521285674,7.76235919419499,8.18000289220997,8.28731890060786,8.87466211278491,8.84400436810432,9.02774620133695,8.7335066306543,8.405092793226,8.26204603114632,7.6088512934235,8.12769286285823,7.76998342279337,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Azerbaijan,AZE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.81336263885126,6.58641147431621,5.61706976438068,4.35650097592713,4.05906621151617,3.80302274104551,4.0029756097561,3.57983539507062,3.66627102850185,3.54710548377552,3.62394434620868,3.71816992749663,3.86322963943899,4.09180192686952,4.6162998626916,3.55534009998485,4.05138348129721,3.56566821757272,3.38822587905988,3.6473791469432,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,"Bahamas, The",BHS,3.74983109033472,4.74669875247594,5.99643219940041,5.55819871044757,8.11859652796996,9.39994573327907,7.46608455631166,11.1735044919303,10.2869903989813,10.6270441400304,15.2001346276483,38.7227708535835,36.4959739996851,43.3803095504411,39.9196367310113,43.7014485234167,33.5134962805526,49.2981361418034,32.7919269915786,33.6376299517565,37.9302810215513,13.006202298936,10.2714288956986,8.95641361547172,8.06683882860323,6.43760972200917,5.90383135674021,5.84572149339951,6.22087762949559,7.73134144646721,7.61043622092706,6.82514734774067,6.73784536303277,6.27473309608541,6.11381536264557,6.00802067456479,5.87925311495743,4.75357531153299,5.79025284946941,5.70837477688608,5.60099163788097,5.17743074111461,5.10013908205841,4.80793141561391,5.34350884699215,4.85602427386459,4.53186559897082,4.5213537116628,2.99808942961155,4.63052032245335,6.82932128703268,5.19984401885954,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Bahrain,BHR,3.54286435160399,10.5473964412472,9.19360857735389,6.71415573328541,8.74748049503759,6.55702222601789,3.38435828179913,5.12101242080906,5.49266246336208,6.16290581152619,12.1658595414403,13.767358972501,16.0359774901127,23.0238555824231,21.4372151868612,21.5741471243335,23.1639709275902,24.6332196704877,24.0075484295743,23.724381542985,21.9162911014665,22.7885733377882,25.4918020468973,20.7562372776184,22.6112891462417,24.3053227633069,25.4033015984332,25.4569971981808,26.1447204101153,24.3970747787482,25.5388068007678,24.2042405239633,21.9143985247194,29.3117948373319,29.080863004893,28.4198517020559,26.940217813074,28.9699833064028,29.7784222737819,28.1159705665747,27.9566442479999,20.0423173064054,21.6421070771267,21.6236936954681,21.670994283338,22.1539052425912,20.0147585904882,21.443295524505,21.5199954829684,18.136233741709,18.4350247637592,17.9473298142286,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Bangladesh,BGD,..,..,..,..,..,..,..,..,..,..,..,..,0.0519295297618831,0.0663343338022437,0.0667367288506136,0.068350464473998,0.0763767621882214,0.0776528272469873,0.0782023891393786,0.0840043902382134,0.0938786745655729,0.0948775198421447,0.100143151900142,0.0933995111498299,0.100745829760178,0.110031467766198,0.119968040455298,0.120864332123047,0.134411176330801,0.130117492291218,0.146564940293897,0.146903475771963,0.159912481643534,0.153445766825325,0.163650969328822,0.19265814416092,0.198614945173835,0.202825216450886,0.190602088302059,0.1960157246649,0.21228704387473,0.242619015910051,0.247430419383157,0.244466359760847,0.282229561764266,0.26274226906589,0.332345776356542,0.319840388763731,0.334439662264521,0.352155282333371,0.37035987778582,0.372017165838757,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Barbados,BRB,0.746312799327946,0.838898624791733,1.11941062153889,0.816329675880935,0.766085262228892,0.872453509960786,1.13407726558297,1.42576282647283,1.85515115999646,2.01914581503167,1.79629218704861,2.01653071596997,2.08075264764477,1.97702280023047,2.00940545270897,2.3101982254413,2.14882963417986,2.37308117450811,2.52254284400184,2.39428926330541,2.67540057970555,2.70953453453453,2.54255503553475,2.69425770583266,2.93135837300888,3.30981248705696,3.57076085347709,3.65833103657093,3.65956739026164,3.81605217109777,4.12649112430581,4.61741573248725,3.73435831324566,4.23719549509485,2.83342991875462,3.12777681327889,3.19900729487854,3.37929303524335,4.25617188345543,4.49988844265953,4.40304182509506,4.51117161582054,4.52500930090357,4.66016800055829,4.73999875499376,4.93817081671308,4.98639470622455,5.17874084749814,5.8711140760507,5.833678079191,5.43033845317385,5.58017761812104,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Belarus,BLR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.56375156617071,7.27132542240453,6.44512809230468,6.09368059642927,5.92097785433071,5.88307571414451,5.72028692025027,5.56243886397608,5.34418060969515,5.29772169621273,5.31073786112519,5.48346942941717,5.96481079136691,6.11242564420987,6.43786828404831,6.3056289748954,6.59274874055416,6.34193899232145,6.55654963119073,6.68251039797319,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Belgium,BEL,9.94159407412845,10.1038719949198,10.6411896304115,11.3869287398935,11.0536547171057,11.1416555548711,11.0420194279754,11.2172567535028,12.325687126277,12.8154496066362,13.0101788101329,12.5634251757595,13.4726952569298,14.2554864028118,13.8369655455829,12.4583038966604,13.2416797859736,12.8754387174913,13.8070579358738,14.2392338152602,13.7232962736892,12.5795550696816,11.9266847823165,10.3120794235109,10.6969663854393,10.5974402503959,10.4315417139407,10.4471727823271,10.135143850569,10.813514942144,10.6396716729644,11.090999877455,11.1464825142621,10.6750345456754,11.1051094037597,11.0811520506794,11.6238342474975,11.3288520215357,11.6019145530416,11.2537074805951,11.2078472381417,11.1130394290808,10.3649114928841,11.041147410119,10.6426405295315,10.3350958432778,10.122879328871,9.71371759037052,9.69959896257442,9.63477575542354,10.0126096935034,8.84939830249506,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Belize,BLZ,0.47795107963679,0.387218719971278,0.715409337810225,0.622356887566639,0.818288541767731,0.794762582335259,0.737799970734562,1.07375398184545,0.884672715210105,1.13767398960255,0.990440255690421,1.14601096224117,1.24013747758518,1.13446873018083,1.17293954579379,1.32083655383045,1.30242332309741,1.44548181997357,1.55681000489307,1.47917315367849,1.32280733397618,1.24249488364528,1.13763217996277,1.10607752534976,1.07488368612092,1.15624924203837,1.21101609954591,1.30418870392254,1.39285574640413,1.63892734507004,1.66191242961952,1.88024716549729,1.83047123059268,1.91129721934064,1.85460982358016,1.82497753210734,1.44157922817002,1.75400707555684,1.60827047753041,2.51601512818796,2.78755579996118,2.78991642776747,1.39854005690269,1.4306548459492,1.43447126790662,1.46276638931936,1.48823563805456,1.53609380602742,1.47319582578022,1.49518515569005,1.72170865865072,1.67090430233936,..,..,..,..
CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,Benin,BEN,0.0663541178309111,0.0520457809847681,0.05420152826426,0.0475796542728347,0.0552950437719082,0.057114908295218,0.0423949291820412,0.0523195961148,0.055230834939006,0.0708498966505214,0.097105031383167,0.0987099003647784,0.127891948804001,0.122623448831121,0.127816295378903,0.135983014190494,0.0778230226205283,0.0865397222006945,0.10303865443182,0.101340082337781,0.139064997966662,0.112249051987256,0.127787747481466,0.114215524384528,0.123291053149304,0.173630822275191,0.156998720112358,0.11857300353531,0.119745164474562,0.132690892097993,0.142976655334214,0.159910854265054,0.168410364309718,0.202977024301289,0.218621053384655,0.2217724433972,0.204833203212658,0.191382863348236,0.185408737166602,0.23175492705205,0.230065879391012,0.252987807096144,0.280412782963242,0.307110875080766,0.316583690909118,0.292647893114482,0.458607506622972,0.516298738681918,0.500183372754854,0.514277811600542,0.541771234257552,0.509962225664154,..,..,..,..
